報告書_id,文_id,動詞_id,動詞,主体,起点,対象,状況,着点,手段,関係,事象,レコード_id
113000816,15,1,受ける, , ,繰返し応力, , , , ,繰返し応力 受ける,14132
113000816,17,1,厳しい, , ,金属接触, , , , ,潤滑状態 厳しい,14133
113000816,17,1,厳しい, , ,金属接触, , , , ,潤滑状態 厳しい,14133
113000816,17,5,発生する, , ,高い摩擦熱, , , , ,摩擦熱 考える,14133
113000816,17,5,発生する, , ,高い摩擦熱, , , , ,摩擦熱 考える,14133
113000816,18,2,なる, , , , , , ,高温,値 なる,14134
113000816,18,2,なる, , , , , , ,高温,値 なる,14134
113000816,19,8,進行する, , , , ,将来的な摩耗の進行, , ,摩耗 発生する,14135
113000816,19,8,進行する, , , , ,将来的な摩耗の進行, , ,摩耗 発生する,14135
113000816,20,4,速い, , ,摩耗形態の中, ,切削摩耗, , ,切削摩耗 摩耗形態 混在する,14136
113000816,20,4,速い, , ,摩耗形態の中, ,切削摩耗, , ,切削摩耗 摩耗形態 混在する,14136
113000816,20,4,速い, , ,摩耗進行速度, ,切削摩耗, , ,摩耗進行速度 異物 速い,14136
113000816,20,4,速い, , ,摩耗進行速度, ,切削摩耗, , ,摩耗進行速度 異物 速い,14136
113000816,20,4,速い, , ,摩耗形態の中, ,切削摩耗, , ,切削摩耗 摩耗形態 混在する,14136
113000816,20,4,速い, , ,摩耗形態の中, ,切削摩耗, , ,切削摩耗 摩耗形態 混在する,14136
113000816,20,4,速い, , ,摩耗進行速度, ,切削摩耗, , ,摩耗進行速度 異物 速い,14136
113000816,20,4,速い, , ,摩耗進行速度, ,切削摩耗, , ,摩耗進行速度 異物 速い,14136
113000816,20,9,発生する, , ,摩耗形態, , ,軸受, ,軸受 考える,14136
113000816,20,9,発生する, , ,摩耗形態, , ,軸受, ,軸受 考える,14136
113000816,20,9,発生する, , ,摩耗形態, , ,軸受, ,軸受 考える,14136
113000816,20,9,発生する, , ,摩耗形態, , ,軸受, ,軸受 考える,14136
113000816,20,13,低下する, , ,寿命, ,分の程度, , ,発生 低下する,14136
113000816,20,13,低下する, , ,寿命, ,分の程度, , ,発生 低下する,14136
113000816,20,13,低下する, , ,寿命, ,分の程度, , ,発生 低下する,14136
113000816,20,13,低下する, , ,寿命, ,分の程度, , ,発生 低下する,14136
113000816,20,17,発生する, , , , , ,切削摩耗, ,切削摩耗 なる,14136
113000816,20,17,発生する, , , , , ,切削摩耗, ,切削摩耗 なる,14136
113000816,20,21,なる, , ,生じた軌道面の損傷, , , ,起点,発生した損傷 起点 なる,14136
113000816,20,21,なる, , ,生じた軌道面の損傷, , , ,起点,発生した損傷 起点 なる,14136
113000816,20,21,なる, , ,生じた軌道面の損傷, , , ,起点,発生した損傷 起点 なる,14136
113000816,20,21,なる, , ,生じた軌道面の損傷, , , ,起点,発生した損傷 起点 なる,14136
113000816,20,25,なる, , , , , , ,軸受の寿命,軸受 考える,14136
113000816,20,25,なる, , , , , , ,軸受の寿命,軸受 考える,14136
113000816,20,27,進行する, , , , ,フレーキング, , ,摩耗 進行する,14136
113000816,20,27,進行する, , , , ,フレーキング, , ,摩耗 進行する,14136
113000816,21,2,なる, , , , , , ,切削摩耗の発生原因,切削摩耗 発生する,14137
113000816,21,2,なる, , , , , , ,切削摩耗の発生原因,切削摩耗 発生する,14137
113000816,21,4,残留する, , ,混入異物, , , , ,異物 残留する,14137
113000816,21,4,残留する, , ,混入異物, , , , ,異物 残留する,14137
113000816,23,5,繰り返す, , ,凝着, , , , ,凝着 発生する,14138
113000816,23,5,繰り返す, , ,破断, , , , ,破断 発生する,14138
113000816,23,5,繰り返す, , ,凝着, , , , ,凝着 発生する,14138
113000816,23,5,繰り返す, , ,破断, , , , ,破断 発生する,14138
113000816,23,8,発生する, , , ,過程, , , ,過程 ある,14138
113000816,23,8,発生する, , , ,過程, , , ,過程 ある,14138
113000816,23,10,成長する, , ,移着粒子, , , , ,移着粒子 なる,14138
113000816,23,10,成長する, , ,移着粒子, , , , ,移着粒子 なる,14138
113000816,23,12,なる, , , , , , ,摩耗粒子,油 なる,14138
113000816,23,12,なる, , , , , , ,摩耗粒子,油 なる,14138
113000816,23,12,なる, , , , , , ,摩耗粒子,油 なる,14138
113000816,23,12,なる, , , , , , ,摩耗粒子,油 なる,14138
113000816,24,5,発生する, , ,油膜切れ, , , , ,油膜切れ 起こす,14139
113000816,24,5,発生する, , ,油膜切れ, , , , ,油膜切れ 起こす,14139
113000816,25,10,至る, , , , ,設備の損傷, , ,設備 考える,14140
113000816,25,10,至る, , , , ,設備の損傷, , ,設備 考える,14140
113000816,27,9,上昇する, , ,NAS級以上, ,鉄, , ,鉄 検出する,14141
113000816,27,9,上昇する, , ,NAS級以上, ,錫, , ,錫 検出する,14141
113000816,27,9,上昇する, , ,NAS級以上, ,亜鉛・軸受カルシウム, , ,NAS級以上 上昇する,14141
113000816,27,9,上昇する, , ,NAS級以上, ,アルミニウム, , ,NAS級以上 計数汚染度 上昇する,14141
113000816,27,9,上昇する, , ,NAS級以上, ,ケイ素, , ,ケイ素 検出する,14141
113000816,27,9,上昇する, , ,NAS級以上, ,外部混入異物計数汚染度, , ,NAS級以上 上昇する,14141
113000816,27,9,上昇する, , ,NAS級以上, ,鉄, , ,鉄 検出する,14141
113000816,27,9,上昇する, , ,NAS級以上, ,錫, , ,錫 検出する,14141
113000816,27,9,上昇する, , ,NAS級以上, ,亜鉛・軸受カルシウム, , ,NAS級以上 上昇する,14141
113000816,27,9,上昇する, , ,NAS級以上, ,アルミニウム, , ,NAS級以上 計数汚染度 上昇する,14141
113000816,27,9,上昇する, , ,NAS級以上, ,ケイ素, , ,ケイ素 検出する,14141
113000816,27,9,上昇する, , ,NAS級以上, ,外部混入異物計数汚染度, , ,NAS級以上 上昇する,14141
113000816,27,9,上昇する, , ,当社推奨の管理限界値, ,鉄, , ,当社推奨の管理限界値 上昇する,14141
113000816,27,9,上昇する, , ,当社推奨の管理限界値, ,錫, , ,当社推奨の管理限界値 上昇する,14141
113000816,27,9,上昇する, , ,当社推奨の管理限界値, ,亜鉛・軸受カルシウム, , ,当社推奨の管理限界値 上昇する,14141
113000816,27,9,上昇する, , ,当社推奨の管理限界値, ,アルミニウム, , ,当社推奨の管理限界値 上昇する,14141
113000816,27,9,上昇する, , ,当社推奨の管理限界値, ,ケイ素, , ,当社推奨の管理限界値 上昇する,14141
113000816,27,9,上昇する, , ,当社推奨の管理限界値, ,外部混入異物計数汚染度, , ,当社推奨の管理限界値 上昇する,14141
113000816,27,9,上昇する, , ,当社推奨の管理限界値, ,鉄, , ,当社推奨の管理限界値 上昇する,14141
113000816,27,9,上昇する, , ,当社推奨の管理限界値, ,錫, , ,当社推奨の管理限界値 上昇する,14141
113000816,27,9,上昇する, , ,当社推奨の管理限界値, ,亜鉛・軸受カルシウム, , ,当社推奨の管理限界値 上昇する,14141
113000816,27,9,上昇する, , ,当社推奨の管理限界値, ,アルミニウム, , ,当社推奨の管理限界値 上昇する,14141
113000816,27,9,上昇する, , ,当社推奨の管理限界値, ,ケイ素, , ,当社推奨の管理限界値 上昇する,14141
113000816,27,9,上昇する, , ,当社推奨の管理限界値, ,外部混入異物計数汚染度, , ,当社推奨の管理限界値 上昇する,14141
113000816,27,9,上昇する, , ,NAS級以上, ,鉄, , ,鉄 検出する,14141
113000816,27,9,上昇する, , ,NAS級以上, ,錫, , ,錫 検出する,14141
113000816,27,9,上昇する, , ,NAS級以上, ,亜鉛・軸受カルシウム, , ,NAS級以上 上昇する,14141
113000816,27,9,上昇する, , ,NAS級以上, ,アルミニウム, , ,NAS級以上 計数汚染度 上昇する,14141
113000816,27,9,上昇する, , ,NAS級以上, ,ケイ素, , ,ケイ素 検出する,14141
113000816,27,9,上昇する, , ,NAS級以上, ,外部混入異物計数汚染度, , ,NAS級以上 上昇する,14141
113000816,27,9,上昇する, , ,NAS級以上, ,鉄, , ,鉄 検出する,14141
113000816,27,9,上昇する, , ,NAS級以上, ,錫, , ,錫 検出する,14141
113000816,27,9,上昇する, , ,NAS級以上, ,亜鉛・軸受カルシウム, , ,NAS級以上 上昇する,14141
113000816,27,9,上昇する, , ,NAS級以上, ,アルミニウム, , ,NAS級以上 計数汚染度 上昇する,14141
113000816,27,9,上昇する, , ,NAS級以上, ,ケイ素, , ,ケイ素 検出する,14141
113000816,27,9,上昇する, , ,NAS級以上, ,外部混入異物計数汚染度, , ,NAS級以上 上昇する,14141
113000816,27,9,上昇する, , ,当社推奨の管理限界値, ,鉄, , ,当社推奨の管理限界値 上昇する,14141
113000816,27,9,上昇する, , ,当社推奨の管理限界値, ,錫, , ,当社推奨の管理限界値 上昇する,14141
113000816,27,9,上昇する, , ,当社推奨の管理限界値, ,亜鉛・軸受カルシウム, , ,当社推奨の管理限界値 上昇する,14141
113000816,27,9,上昇する, , ,当社推奨の管理限界値, ,アルミニウム, , ,当社推奨の管理限界値 上昇する,14141
113000816,27,9,上昇する, , ,当社推奨の管理限界値, ,ケイ素, , ,当社推奨の管理限界値 上昇する,14141
113000816,27,9,上昇する, , ,当社推奨の管理限界値, ,外部混入異物計数汚染度, , ,当社推奨の管理限界値 上昇する,14141
113000816,27,9,上昇する, , ,当社推奨の管理限界値, ,鉄, , ,当社推奨の管理限界値 上昇する,14141
113000816,27,9,上昇する, , ,当社推奨の管理限界値, ,錫, , ,当社推奨の管理限界値 上昇する,14141
113000816,27,9,上昇する, , ,当社推奨の管理限界値, ,亜鉛・軸受カルシウム, , ,当社推奨の管理限界値 上昇する,14141
113000816,27,9,上昇する, , ,当社推奨の管理限界値, ,アルミニウム, , ,当社推奨の管理限界値 上昇する,14141
113000816,27,9,上昇する, , ,当社推奨の管理限界値, ,ケイ素, , ,当社推奨の管理限界値 上昇する,14141
113000816,27,9,上昇する, , ,当社推奨の管理限界値, ,外部混入異物計数汚染度, , ,当社推奨の管理限界値 上昇する,14141
113000816,28,5,検出する, , ,金属片, , ,フィルタ表面の異物観察, ,砂 フィルタ表面の異物観察 検出する,14142
113000816,28,5,検出する, , ,金属片, , ,フィルタ表面の異物観察, ,砂 フィルタ表面の異物観察 検出する,14142
113000816,28,5,検出する, , ,鉄錆, , ,フィルタ表面の異物観察, ,砂 フィルタ表面の異物観察 検出する,14142
113000816,28,5,検出する, , ,鉄錆, , ,フィルタ表面の異物観察, ,砂 フィルタ表面の異物観察 検出する,14142
113000816,28,5,検出する, , ,砂, , ,フィルタ表面の異物観察, ,砂 フェログラフィー 検出する,14142
113000816,28,5,検出する, , ,砂, , ,フィルタ表面の異物観察, ,砂 フェログラフィー 検出する,14142
113000816,28,5,検出する, , ,金属片, , ,フィルタ表面の異物観察, ,砂 フィルタ表面の異物観察 検出する,14142
113000816,28,5,検出する, , ,金属片, , ,フィルタ表面の異物観察, ,砂 フィルタ表面の異物観察 検出する,14142
113000816,28,5,検出する, , ,鉄錆, , ,フィルタ表面の異物観察, ,砂 フィルタ表面の異物観察 検出する,14142
113000816,28,5,検出する, , ,鉄錆, , ,フィルタ表面の異物観察, ,砂 フィルタ表面の異物観察 検出する,14142
113000816,28,5,検出する, , ,砂, , ,フィルタ表面の異物観察, ,砂 フェログラフィー 検出する,14142
113000816,28,5,検出する, , ,砂, , ,フィルタ表面の異物観察, ,砂 フェログラフィー 検出する,14142
113000816,28,8,高い, , ,汚染度, , , , ,鉄錆 検出する,14142
113000816,28,8,高い, , ,汚染度, , , , ,鉄錆 検出する,14142
113000816,28,13,考える, , , , , , ,摩耗,値 考える,14142
113000816,28,13,考える, , , , , , ,外部混入異物の影響,摩耗 考える,14142
113000816,28,13,考える, , , , , , ,摩耗,値 考える,14142
113000816,28,13,考える, , , , , , ,外部混入異物の影響,摩耗 考える,14142
113000816,29,6,良好, , ,全酸価, ,粘度, ,IR,粘度 良好,14143
113000816,29,6,良好, , ,全酸価, ,粘度, ,IR,粘度 良好,14143
113000816,29,6,良好, , ,全酸価, ,水分, ,IR,水分 良好,14143
113000816,29,6,良好, , ,全酸価, ,水分, ,IR,水分 良好,14143
113000816,29,6,良好, , ,全酸価, ,粘度, ,IR,粘度 良好,14143
113000816,29,6,良好, , ,全酸価, ,粘度, ,IR,粘度 良好,14143
113000816,29,6,良好, , ,全酸価, ,水分, ,IR,水分 良好,14143
113000816,29,6,良好, , ,全酸価, ,水分, ,IR,水分 良好,14143
113000816,29,6,良好, , ,RBOTのデータ, ,粘度, ,IR,粘度 良好,14143
113000816,29,6,良好, , ,RBOTのデータ, ,粘度, ,IR,粘度 良好,14143
113000816,29,6,良好, , ,RBOTのデータ, ,水分, ,IR,水分 良好,14143
113000816,29,6,良好, , ,RBOTのデータ, ,水分, ,IR,水分 良好,14143
113000816,29,6,良好, , ,RBOTのデータ, ,粘度, ,IR,粘度 良好,14143
113000816,29,6,良好, , ,RBOTのデータ, ,粘度, ,IR,粘度 良好,14143
113000816,29,6,良好, , ,RBOTのデータ, ,水分, ,IR,水分 良好,14143
113000816,29,6,良好, , ,RBOTのデータ, ,水分, ,IR,水分 良好,14143
113000816,29,6,良好, , ,全酸価, ,粘度, ,IR,粘度 良好,14143
113000816,29,6,良好, , ,全酸価, ,粘度, ,IR,粘度 良好,14143
113000816,29,6,良好, , ,全酸価, ,水分, ,IR,水分 良好,14143
113000816,29,6,良好, , ,全酸価, ,水分, ,IR,水分 良好,14143
113000816,29,6,良好, , ,全酸価, ,粘度, ,IR,粘度 良好,14143
113000816,29,6,良好, , ,全酸価, ,粘度, ,IR,粘度 良好,14143
113000816,29,6,良好, , ,全酸価, ,水分, ,IR,水分 良好,14143
113000816,29,6,良好, , ,全酸価, ,水分, ,IR,水分 良好,14143
113000816,29,6,良好, , ,RBOTのデータ, ,粘度, ,IR,粘度 良好,14143
113000816,29,6,良好, , ,RBOTのデータ, ,粘度, ,IR,粘度 良好,14143
113000816,29,6,良好, , ,RBOTのデータ, ,水分, ,IR,水分 良好,14143
113000816,29,6,良好, , ,RBOTのデータ, ,水分, ,IR,水分 良好,14143
113000816,29,6,良好, , ,RBOTのデータ, ,粘度, ,IR,粘度 良好,14143
113000816,29,6,良好, , ,RBOTのデータ, ,粘度, ,IR,粘度 良好,14143
113000816,29,6,良好, , ,RBOTのデータ, ,水分, ,IR,水分 良好,14143
113000816,29,6,良好, , ,RBOTのデータ, ,水分, ,IR,水分 良好,14143
113000817,0,3,切る, , ,RBOT値, , , , ,RBOT値 切る,14144
113000817,0,5,低下する, , ,酸化防止剤, , , , ,酸化防止剤 低下する,14144
113000817,1,3,低下する, , ,酸化防止剤, , , , ,酸化防止剤 低下する,14144
113000817,1,7,進行する, , , , ,基油の劣化, , ,潤滑油 劣化する,14144
113000817,2,3,高い, , ,油中の汚染度, , , , ,汚染度 鉄 高い,14144
113000817,3,3,高い, , ,値, , , , ,値 なる,14144
113000817,3,9,進行する, , ,摩耗, , ,異物の影響, ,摩耗 進行する,14144
113000817,4,3,ある, , , , ,軸受, , ,軸受 考える,14144
113000817,4,3,ある, , , , ,継続使用可能な状態, , ,継続使用可能な状態 ある,14144
113000817,5,5,発生する, , , , , ,局部的な油膜破断, ,油膜破断 発生する,14145
113000817,5,9,認める, , ,黒色スラッジ, ,観察された摩耗粒子, , ,観察された摩耗粒子 検出する,14145
113000817,5,14,残る,油膜破断の要因, , , , , , ,油膜破断の要因 銅 残る,14145
113000817,7,2,低下する, , ,更油RBOTの値, , , , ,更油 低下する,14146
113000817,7,6,低下する, , ,酸化防止剤, , , , ,酸化防止剤 低下する,14146
113000817,7,10,進行する, , , , ,基油の劣化, , ,潤滑油 劣化する,14146
113000817,8,3,高い, , ,油中の汚染度, , , , ,汚染度 鉄 高い,14146
113000817,8,8,噛む, , ,摩耗粒子, , , ,軸受軌道面,摩耗粒子 発生する,14146
113000817,8,8,噛む, , ,異物, , , ,軸受軌道面,異物 噛む,14146
113000817,8,12,懸念する,摩耗の進行, , , , , , ,摩耗 発生する,14146
113000817,9,3,残留する, , ,汚染物, , , , ,汚染物 噛む,14146
113000817,9,5,ある, , , ,油槽内, , , ,箇所 酸化防止剤 ある,14146
113000817,9,8,清掃する, , ,油槽内, , , , ,油槽内 清掃する,14146
113000817,10,6,検出する,凝着摩耗, , , , ,定期的な分析摩耗粒子の形態観察, ,疲労摩耗 定期的な分析摩耗粒子の形態観察 検出する,14147
113000817,10,6,検出する,切削摩耗, , , , ,定期的な分析摩耗粒子の形態観察, ,凝着摩耗 定期的な分析摩耗粒子の形態観察 検出する,14147
113000817,10,6,検出する,疲労摩耗, , , , ,定期的な分析摩耗粒子の形態観察, ,疲労摩耗 検出する,14147
113000817,11,8,出る, , , ,濃度,最適な試料油, , ,濃度 最適な試料油 出る,14147
113000817,18,1,受ける, , ,繰返し応力, , , , ,繰返し応力 受ける,14148
113000817,20,1,厳しい, , ,金属接触, , , , ,潤滑状態 厳しい,14149
113000817,20,5,発生する, , ,高い摩擦熱, , , , ,摩擦熱 考える,14149
113000817,21,2,なる, , , , , , ,高温,値 なる,14150
113000817,22,2,混入する, ,鉄錆, , , , , ,鉄錆 考える,14151
113000817,22,2,混入する, ,外部, , , , , ,鉄錆 検出する,14151
113000817,23,8,進行する, , , , ,将来的な摩耗の進行, , ,摩耗 発生する,14152
113000817,24,4,速い, , ,摩耗形態の中, ,切削摩耗, , ,切削摩耗 摩耗形態 混在する,14153
113000817,24,4,速い, , ,摩耗進行速度, ,切削摩耗, , ,摩耗進行速度 異物 速い,14153
113000817,24,9,発生する, , ,摩耗形態, , ,軸受, ,軸受 考える,14153
113000817,24,13,低下する, , ,寿命, ,分の程度, , ,発生 低下する,14153
113000817,24,17,発生する, , , , , ,切削摩耗, ,切削摩耗 なる,14153
113000817,24,21,なる, , ,生じた軌道面の損傷, , , ,起点,発生した損傷 起点 なる,14153
113000817,24,25,なる, , , , , , ,軸受の寿命,軸受 考える,14153
113000817,24,27,進行する, , , , ,フレーキング, , ,摩耗 進行する,14153
113000817,25,2,なる, , , , , , ,切削摩耗の発生原因,切削摩耗 発生する,14154
113000817,25,4,残留する, , ,混入異物, , , , ,異物 残留する,14154
113000817,27,5,繰り返す, , ,凝着, , , , ,凝着 発生する,14155
113000817,27,5,繰り返す, , ,破断, , , , ,破断 発生する,14155
113000817,27,8,発生する, , , ,過程, , , ,過程 ある,14155
113000817,27,10,成長する, , ,移着粒子, , , , ,移着粒子 なる,14155
113000817,27,12,なる, , , , , , ,摩耗粒子,油 なる,14155
113000817,27,12,なる, , , , , , ,摩耗粒子,油 なる,14155
113000817,28,5,発生する, , ,油膜切れ, , , , ,油膜切れ 起こす,14156
113000817,29,10,至る, , , , ,設備の損傷, , ,設備 考える,14157
113000817,31,8,到達する, , , , ,鉄, , ,鉄 ある,14158
113000817,31,8,到達する, , , , ,錫, , ,錫 考える,14158
113000817,31,8,到達する, , , , ,亜鉛・軸受カルシウム, , ,亜鉛 到達する,14158
113000817,31,8,到達する, , , , ,ケイ素, , ,ケイ素 高い,14158
113000817,31,8,到達する, , , , ,外部混入異物計数汚染度, , ,鉄 到達する,14158
113000817,31,8,到達する, , , , ,NAS級, , ,軸受 到達する,14158
113000817,31,8,到達する, , , , ,当社推奨の管理限界値, , ,計数汚染度 到達する,14158
113000817,32,5,検出する, , ,金属片, , ,フィルタ表面の異物観察, ,砂 フィルタ表面の異物観察 検出する,14159
113000817,32,5,検出する, , ,鉄錆, , ,フィルタ表面の異物観察, ,砂 フィルタ表面の異物観察 検出する,14159
113000817,32,5,検出する, , ,砂, , ,フィルタ表面の異物観察, ,砂 フェログラフィー 検出する,14159
113000817,32,8,高い, , ,汚染度, , , , ,鉄錆 検出する,14159
113000817,32,13,考える, , , , , , ,摩耗,値 考える,14159
113000817,32,13,考える, , , , , , ,外部混入異物の影響,摩耗 考える,14159
113000817,33,5,良好, , ,全酸価, ,粘度, , ,粘度 良好,14160
113000817,33,5,良好, , ,全酸価, ,水分, , ,水分 良好,14160
113000817,33,5,良好, , ,IRのデータ, ,粘度, , ,粘度 良好,14160
113000817,33,5,良好, , ,IRのデータ, ,水分, , ,水分 良好,14160
113000817,34,3,低下する, , ,RBOT, , , , ,発生 低下する,14160
113000820,0,6,高い, , ,油中の汚染度, , , , ,汚染度 高い,14183
113000820,0,6,高い, , ,油中の汚染度, , , , ,汚染度 高い,14183
113000820,1,3,高い, , ,値, , , , ,値 高い,14184
113000820,1,3,高い, , ,値, , , , ,値 高い,14184
113000820,1,9,進行する, , ,摩耗, , ,異物の影響, ,摩耗 進行する,14184
113000820,1,9,進行する, , ,摩耗, , ,異物の影響, ,摩耗 進行する,14184
113000820,1,9,進行する, , ,摩耗, , ,異物の影響, ,摩耗 進行する,14184
113000820,1,9,進行する, , ,摩耗, , ,異物の影響, ,摩耗 進行する,14184
113000820,2,3,ある, , , , ,軸受, , ,軸受 考える,14184
113000820,2,3,ある, , , , ,継続使用可能な状態, , ,継続使用可能な状態 ある,14184
113000820,2,3,ある, , , , ,軸受, , ,軸受 考える,14184
113000820,2,3,ある, , , , ,継続使用可能な状態, , ,継続使用可能な状態 ある,14184
113000820,3,5,発生する, , , , , ,局部的な油膜破断, ,油膜破断 発生する,14185
113000820,3,5,発生する, , , , , ,局部的な油膜破断, ,油膜破断 発生する,14185
113000820,3,9,認める, , ,シビア粒子, ,観察された摩耗粒子, , ,観察されたシビア粒子 懸念する,14185
113000820,3,9,認める, , ,シビア粒子, ,観察された摩耗粒子, , ,観察されたシビア粒子 懸念する,14185
113000820,3,9,認める, , ,シビア粒子, ,観察された摩耗粒子, , ,観察されたシビア粒子 懸念する,14185
113000820,3,9,認める, , ,シビア粒子, ,観察された摩耗粒子, , ,観察されたシビア粒子 懸念する,14185
113000820,3,14,残る,油膜破断の要因, , , , , , ,局部的な油膜破断 発生する,14185
113000820,3,14,残る,油膜破断の要因, , , , , , ,局部的な油膜破断 発生する,14185
113000820,5,2,高い, , ,更油油中の汚染度, , , , ,汚染度 鉄 高い,14186
113000820,5,2,高い, , ,更油油中の汚染度, , , , ,汚染度 鉄 高い,14186
113000820,5,7,噛む, , ,摩耗粒子, , , ,軸受軌道面,摩耗粒子 発生する,14186
113000820,5,7,噛む, , ,摩耗粒子, , , ,軸受軌道面,摩耗粒子 発生する,14186
113000820,5,7,噛む, , ,異物, , , ,軸受軌道面,異物 噛む,14186
113000820,5,7,噛む, , ,異物, , , ,軸受軌道面,異物 噛む,14186
113000820,5,7,噛む, , ,摩耗粒子, , , ,軸受軌道面,摩耗粒子 発生する,14186
113000820,5,7,噛む, , ,摩耗粒子, , , ,軸受軌道面,摩耗粒子 発生する,14186
113000820,5,7,噛む, , ,異物, , , ,軸受軌道面,異物 噛む,14186
113000820,5,7,噛む, , ,異物, , , ,軸受軌道面,異物 噛む,14186
113000820,5,11,懸念する,摩耗の進行, , , , , , ,摩耗 発生する,14186
113000820,5,11,懸念する,摩耗の進行, , , , , , ,摩耗 発生する,14186
113000820,6,3,残留する, , ,汚染物, , , , ,汚染物 噛む,14187
113000820,6,3,残留する, , ,汚染物, , , , ,汚染物 噛む,14187
113000820,6,5,ある, , , ,油槽内, , , ,油槽内 清掃する,14187
113000820,6,5,ある, , , ,油槽内, , , ,油槽内 清掃する,14187
113000820,6,8,清掃する, , ,油槽内, , , , ,油槽内 残留する,14187
113000820,6,8,清掃する, , ,油槽内, , , , ,油槽内 残留する,14187
113000820,7,5,検出する,凝着摩耗, , , , ,定期的な分析摩耗粒子の形態観察, ,疲労摩耗 定期的な分析摩耗粒子の形態観察 検出する,14188
113000820,7,5,検出する,凝着摩耗, , , , ,定期的な分析摩耗粒子の形態観察, ,疲労摩耗 定期的な分析摩耗粒子の形態観察 検出する,14188
113000820,7,5,検出する,切削摩耗, , , , ,定期的な分析摩耗粒子の形態観察, ,凝着摩耗 定期的な分析摩耗粒子の形態観察 検出する,14188
113000820,7,5,検出する,切削摩耗, , , , ,定期的な分析摩耗粒子の形態観察, ,凝着摩耗 定期的な分析摩耗粒子の形態観察 検出する,14188
113000820,7,5,検出する,凝着摩耗, , , , ,定期的な分析摩耗粒子の形態観察, ,疲労摩耗 定期的な分析摩耗粒子の形態観察 検出する,14188
113000820,7,5,検出する,凝着摩耗, , , , ,定期的な分析摩耗粒子の形態観察, ,疲労摩耗 定期的な分析摩耗粒子の形態観察 検出する,14188
113000820,7,5,検出する,切削摩耗, , , , ,定期的な分析摩耗粒子の形態観察, ,凝着摩耗 定期的な分析摩耗粒子の形態観察 検出する,14188
113000820,7,5,検出する,切削摩耗, , , , ,定期的な分析摩耗粒子の形態観察, ,凝着摩耗 定期的な分析摩耗粒子の形態観察 検出する,14188
113000820,8,8,出る, , , ,濃度,最適な試料油, , ,濃度 最適な試料油 出る,14188
113000820,8,8,出る, , , ,濃度,最適な試料油, , ,濃度 最適な試料油 出る,14188
113000820,8,8,出る, , , ,濃度,最適な試料油, , ,濃度 最適な試料油 出る,14188
113000820,8,8,出る, , , ,濃度,最適な試料油, , ,濃度 最適な試料油 出る,14188
113000820,17,8,進行する, , , , ,将来的な摩耗の進行, , ,摩耗 発生する,14189
113000820,17,8,進行する, , , , ,将来的な摩耗の進行, , ,摩耗 発生する,14189
113000820,18,4,速い, , ,摩耗形態の中, ,切削摩耗, , ,切削摩耗 摩耗形態 混在する,14190
113000820,18,4,速い, , ,摩耗形態の中, ,切削摩耗, , ,切削摩耗 摩耗形態 混在する,14190
113000820,18,4,速い, , ,摩耗進行速度, ,切削摩耗, , ,摩耗進行速度 異物 速い,14190
113000820,18,4,速い, , ,摩耗進行速度, ,切削摩耗, , ,摩耗進行速度 異物 速い,14190
113000820,18,4,速い, , ,摩耗形態の中, ,切削摩耗, , ,切削摩耗 摩耗形態 混在する,14190
113000820,18,4,速い, , ,摩耗形態の中, ,切削摩耗, , ,切削摩耗 摩耗形態 混在する,14190
113000820,18,4,速い, , ,摩耗進行速度, ,切削摩耗, , ,摩耗進行速度 異物 速い,14190
113000820,18,4,速い, , ,摩耗進行速度, ,切削摩耗, , ,摩耗進行速度 異物 速い,14190
113000820,18,9,発生する, , ,摩耗形態, , ,軸受, ,軸受 考える,14190
113000820,18,9,発生する, , ,摩耗形態, , ,軸受, ,軸受 考える,14190
113000820,18,9,発生する, , ,摩耗形態, , ,軸受, ,軸受 考える,14190
113000820,18,9,発生する, , ,摩耗形態, , ,軸受, ,軸受 考える,14190
113000820,18,13,低下する, , ,寿命, ,分の程度, , ,発生 低下する,14190
113000820,18,13,低下する, , ,寿命, ,分の程度, , ,発生 低下する,14190
113000820,18,13,低下する, , ,寿命, ,分の程度, , ,発生 低下する,14190
113000820,18,13,低下する, , ,寿命, ,分の程度, , ,発生 低下する,14190
113000820,18,17,発生する, , , , , ,切削摩耗, ,切削摩耗 なる,14190
113000820,18,17,発生する, , , , , ,切削摩耗, ,切削摩耗 なる,14190
113000820,18,21,なる, , ,生じた軌道面の損傷, , , ,起点,発生した損傷 起点 なる,14190
113000820,18,21,なる, , ,生じた軌道面の損傷, , , ,起点,発生した損傷 起点 なる,14190
113000820,18,21,なる, , ,生じた軌道面の損傷, , , ,起点,発生した損傷 起点 なる,14190
113000820,18,21,なる, , ,生じた軌道面の損傷, , , ,起点,発生した損傷 起点 なる,14190
113000820,18,25,なる, , , , , , ,軸受の寿命,軸受 考える,14190
113000820,18,25,なる, , , , , , ,軸受の寿命,軸受 考える,14190
113000820,18,27,進行する, , , , ,フレーキング, , ,摩耗 進行する,14190
113000820,18,27,進行する, , , , ,フレーキング, , ,摩耗 進行する,14190
113000820,19,2,なる, , , , , , ,切削摩耗の発生原因,切削摩耗 発生する,14191
113000820,19,2,なる, , , , , , ,切削摩耗の発生原因,切削摩耗 発生する,14191
113000820,19,4,残留する, , ,混入異物, , , , ,異物 残留する,14191
113000820,19,4,残留する, , ,混入異物, , , , ,異物 残留する,14191
