報告書_id,文_id,動詞_id,動詞,主体,起点,対象,状況,着点,手段,関係,事象,レコード_id
113000430,72,11,考える, , , ,箇所, , , ,箇所 ある,13546
113000430,72,11,考える, , , ,潤滑油冷却器の配管, , , ,配管 振動する,13546
113000430,73,3,発生する, , ,摩耗,箇所, , , ,摩耗 発生する,13546
113000430,74,2,摩耗する, , , , , ,潤滑油冷却器の配管, ,配管 振動する,13546
113000430,74,6,発生する, , ,緩み,配管取付け部, , , ,緩み 発生する,13546
113000430,74,8,振動する, , ,配管, , , , ,振動 なる,13546
113000430,74,10,外れる, , ,継手部, , , , ,摩耗 発生する,13546
113000430,74,12,発生する, , ,亀裂, , , , ,亀裂 発生する,13546
113000430,75,4,溶出する, , , ,亜鉛系添加剤の影響, ,潤滑油冷却器の配管, ,亜鉛系添加剤の影響 溶出する,13546
113000430,75,8,発生する,ホール, , , , , , ,ホール 発生する,13546
113000430,75,11,至る, , , , ,冷却水の混入, , ,油 混入する,13546
113000430,76,4,上昇する, , ,進行, , , , ,進行 上昇する,13547
113000430,76,4,上昇する, , ,濃度, , , , ,濃度 出る,13547
113000430,77,2,汚染する, , , , ,計数汚染度計数汚染度, , ,計数汚染度計数汚染度 汚染する,13548
113000430,78,2,汚染する, , , , ,重量汚染度, , ,重量汚染度 なる,13549
113000430,79,1,濾過する, , , , , ,光学顕微鏡写真重量汚染度, ,光学顕微鏡写真重量汚染度 濾過する,13550
113000430,79,5,検出する, , ,濾過したフィルタ表面上の夾雑物, , ,光学顕微鏡, ,濾過したフィルタ表面上の夾雑物 光学顕微鏡 発生する,13550
113000430,79,11,検出する, , ,金属片, , , , ,さ 検出する,13550
113000430,79,11,検出する, , ,カルシウム化合物, , , , ,さ 検出する,13550
113000430,79,11,検出する, , ,鉄錆, , , , ,さ 検出する,13550
113000430,79,11,検出する, , ,砂, , , , ,さ 検出する,13550
113000430,80,3,ある, , , , ,.~μmの範囲, , ,.~μmの範囲 ある,13550
113000430,81,2,多い, , ,μm以下の粒子, , , , ,μm以下の粒子 多い,13550
113000430,82,4,不明, , ,油値, , , ,粘度,粘度 なる,13550
113000430,82,4,不明, , ,油値, , , ,酸価,酸価 上昇する,13550
113000430,82,4,不明, , ,油値, , , ,塩基価,油値 考える,13550
113000430,82,11,する, , , ,粘度,塩基価, ,ジェネシスクリーンディーゼルW-の油カタログ値,濾過したフィルタ表面上の夾雑物 粘度 塩基価 ジェネシスクリーンディーゼルW-の油カタログ値 する,13550
113000430,83,7,なる, , ,粘度変化率, , , , ,粘度変化率 変化する,13550
113000430,83,11,ある, , , ,当社推奨の管理限界値である±％以内, , , ,当社推奨の管理限界値である±％以内 ある,13550
113000430,84,4,上昇する, , ,ppm, ,水分, , ,水分 ある,13551
113000430,84,4,上昇する, , ,当社推奨の管理限界値, ,水分, , ,当社推奨の管理限界値 上昇する,13551
113000430,85,5,発生する, , ,錆,エンジン内部, ,水分の影響, ,錆 軸受軌道面 水分の影響 発生する,13552
113000430,85,9,発生する, , ,摩耗, , , , ,摩耗 考える,13552
113000430,89,4,する, , ,mgKOH/g, , , , ,mgKOH/g する,13553
113000430,89,4,する, , ,油カタログ値, , , , ,mgKOH/g 高い,13553
113000452,0,8,検出する, , , , , ,摩耗粒子の形態観察, ,摩耗粒子の形態観察 考える,13690
113000452,1,2,厳しい, , ,潤滑状態, , , , ,潤滑状態 ある,13691
113000452,1,9,発生する, , , , , ,切削摩耗, ,切削摩耗 なる,13691
113000452,1,12,なる, , , , , , ,高温,値 なる,13691
113000452,1,22,検出する, , ,鉄, , , , ,鉄 混入する,13691
113000452,1,22,検出する, , ,メタルの主成分である錫, , , , ,錫 検出する,13691
113000452,3,7,接触する,軸受摺動部, , , , , , ,接触 なる,13692
113000452,3,7,接触する,鉄系材料同士, , , , , , ,接触 なる,13692
113000452,3,11,発生する, ,鉄系材料であること,観察された摩耗粒子,軸受支持部, , , ,鉄系材料であること 観察された摩耗粒子 考える,13692
113000452,4,10,発生する, , ,摩耗,軸受メタルの一部, , , ,摩耗 発生する,13693
113000452,5,2,非常, , , , , , ,NAS級,NAS級 なる,13694
113000452,5,4,ある, , , , ,汚染度, , ,汚染度 ある,13694
113000452,5,4,ある, , , , ,良好領域, , ,良好領域 ある,13694
113000452,5,7,発生する, ,油中粒子サイズの分布状況, , , , , ,油中粒子サイズの分布状況 発生する,13694
113000452,5,15,なる, , , , , , ,多数,状態 なる,13694
113000486,0,10,検出する, , ,メタルの主成分である錫, , , , ,錫 検出する,13713
113000486,3,2,粗い, , , , , , ,メタルの初期,メタル 深い,13714
113000515,0,8,検出する, , ,メタルの主成分である錫, , , , ,錫 検出する,13726
113000515,2,8,摩耗する,メタル面積の約分の程度, , , , , , ,摩耗の程度 ある,13727
113000515,4,2,粗い, , , , , , ,メタルの初期,メタル 深い,13728
113000515,4,11,ある, , , , ,継続使用可能な状態, , ,継続使用可能な状態 なる,13728
113000515,7,1,増加する, , ,RBOT, , , , ,RBOT 出来る,13729
113000515,7,9,混合する, , , ,実施した仮設タンク, , ,他の軸受油,実施した仮設タンク 他の軸受油 混合する,13729
113000515,7,15,残留する, , ,濾過機配管内, , , , ,進行 残留する,13729
113000515,7,15,残留する, , ,仮設タンク, , , , ,進行 残留する,13729
113000515,7,15,残留する, , ,油, , , , ,油 なる,13729
113000515,7,18,考える,増加した理由, , , , , , ,摩耗 考える,13729
113000515,7,18,考える,残留し, , , , , , ,油 残留する,13729
113000515,7,18,考える,いた以上のこと, , , , , , ,いないこと 考える,13729
113000562,0,11,増加する, , ,メタルの主成分である錫, , , , ,鉄 錫 増加する,13823
113000562,2,5,深い, , , , ,メタル表面, , ,メタル表面 深い,13824
113000562,3,6,摩耗する,メタル面積の約分の程度, , , , , , ,摩耗の程度 ある,13825
113000562,5,13,なる, , , , ,鏡面, , ,状態 なる,13826
113000562,5,15,ある, , ,箇所, ,軸受表面, , ,軸受表面 固着する,13826
113000562,6,6,する,油膜の形成, , , , , , ,安定した油膜 形成する,13826
113000562,6,9,進行する, , ,摩耗, , , , ,摩耗 考える,13826
113000562,6,11,なる, , , , , , ,表面粗さの消失,表面粗さの消失 なる,13826
113000562,6,11,なる, , , , , , ,悪循環,状態 なる,13826
113000562,7,3,検出する,軸受温度の上昇, , , , , , ,計数汚染度 上昇する,13826
113000562,7,5,運転する, , , , , ,格回転数, ,軸受表面 固着する,13826
113000562,7,9,形成する, , ,油膜, , ,状態, ,油膜 保持する,13826
113000562,7,16,発生する, , ,油膜破断, , , , ,油膜破断 発生する,13826
113000563,0,10,増加する, , ,鉄, , , , ,鉄 厳しい,13827
113000563,1,4,増加する, , , , ,メタルの主成分である錫, , ,鉄 錫 増加する,13828
113000563,3,5,深い, , , , ,メタル表面, , ,メタル表面 深い,13829
113000563,4,6,摩耗する,メタル面積の約分の程度, , , , , , ,摩耗の程度 ある,13830
113000563,6,13,なる, , , , ,鏡面, , ,状態 なる,13831
113000563,6,15,ある, , ,箇所, ,軸受表面, , ,軸受表面 固着する,13831
113000563,7,6,する,油膜の形成, , , , , , ,安定した油膜 形成する,13831
113000563,7,9,進行する, , ,摩耗, , , , ,摩耗 考える,13831
113000563,7,11,なる, , , , , , ,表面粗さの消失,表面粗さの消失 なる,13831
113000563,7,11,なる, , , , , , ,悪循環,状態 なる,13831
113000563,9,7,接触する,軸受摺動部, , , , , , ,接触 なる,13832
113000563,9,7,接触する,鉄系材料同士, , , , , , ,接触 なる,13832
113000563,9,11,発生する, , , ,軸受支持部, , , ,軸受支持部 発生する,13832
113000563,9,13,考える, ,鉄系材料であること, ,観察された摩耗粒子, , , ,摩耗粒子 考える,13832
113000563,10,3,検出する,軸受温度の上昇, , , , , , ,計数汚染度 上昇する,13832
113000563,10,5,運転する, , , , , ,格回転数, ,軸受支持部 発生する,13832
113000563,10,9,形成する, , ,油膜, , ,状態, ,油膜 保持する,13832
113000563,10,16,発生する, , ,油膜破断, , , , ,油膜破断 発生する,13832
113000563,11,7,なる, , ,メタル, , , ,鏡面状態,メタル 深い,13833
113000563,11,9,ある, , ,箇所, , , , ,メタル 深い,13833
113000610,0,8,検出する, , , , , ,摩耗粒子の形態観察, ,摩耗粒子の形態観察 考える,13843
113000610,1,1,厳しい, , ,金属接触, , , , ,潤滑状態 厳しい,13844
113000610,1,4,溶融する, , ,金属, , , , ,金属 溶融する,13844
113000610,1,8,発生する, , ,ほどの高い摩擦熱, , , , ,摩擦熱 金属接触 高い,13844
113000610,2,12,発生する, , ,摩耗粒子, , , , ,摩耗粒子 考える,13845
113000610,3,7,厳しい, , ,溶接スパッタの混入電食, , , , ,潤滑状態 厳しい,13846
113000610,3,10,考える,球状粒子の発生原因, , , , , , ,摩耗 考える,13846
113000610,3,10,考える,摩耗, , , , , , ,値 考える,13846
113000610,4,11,増加する, , , , ,球状粒子, , ,溶接スパッタの混入電食 厳しい,13846
113001295,1,6,検出する, , ,~μmサイズの金属片, , ,フィルタ表面の異物観察, ,金属片 フィルタ表面の異物観察 検出する,14643
113001295,2,3,破断する, , ,軸受摺動部の油膜, , , , ,油膜 保持する,14644
113001295,2,5,厳しい, , ,潤滑状態, , , , ,潤滑状態 ある,14644
113001295,4,5,計算する, ,累積錫濃度., , , , , ,累積錫濃度. 計算する,14645
113001295,4,5,計算する, ,油量L, , , , , ,濃度 計算する,14645
113001295,5,5,摩耗する,メタル面積の約分の程度, , , , , , ,摩耗の程度 ある,14646
113001295,7,12,なる, , , , ,鏡面, , ,状態 なる,14647
113001295,7,14,ある, , ,箇所, ,軸受表面, , ,軸受表面 固着する,14647
113001295,8,6,する,油膜の形成, , , , , , ,安定した油膜 形成する,14647
113001295,8,9,進行する, , ,摩耗, , , , ,摩耗 考える,14647
113001295,8,11,なる, , , , , , ,表面粗さの消失,表面粗さの消失 なる,14647
113001295,8,11,なる, , , , , , ,悪循環,状態 なる,14647
113001295,9,3,検出する,軸受温度の上昇, , , , , , ,計数汚染度 上昇する,14647
113001295,9,5,運転する, , , , , ,格回転数, ,軸受表面 固着する,14647
113001295,9,9,形成する, , ,油膜, , ,状態, ,油膜 保持する,14647
113001295,9,16,発生する, , ,油膜破断, , , , ,油膜破断 発生する,14647
113001295,10,4,発生する, , , ,フィルタ表面の異物観察, ,油膜破断, ,フィルタ表面の異物観察 検出する,14647
113001295,10,10,検出する, , ,~μmサイズの金属片, , , , ,金属片 検出する,14647
113001295,10,14,進行する, , ,摩耗, , , , ,摩耗 発生する,14647
113001295,13,7,危険, , , , ,損傷, , ,損傷 危険,14648
113001318,0,6,ある, , , , ,計数汚染度, , ,計数汚染度 ある,14664
113001318,0,6,ある, , , , ,良好領域, , ,良好領域 ある,14664
113001318,1,3,厳しい, , ,金属接触, , , , ,潤滑状態 厳しい,14665
113001318,1,7,発生する, , , , , ,高い摩擦熱, ,摩擦熱 考える,14665
113001318,1,10,混入する, ,外部, , , ,摩耗粒子の形態観察, ,外部 摩耗粒子の形態観察 混入する,14665
113001318,1,16,検出する, , ,鉄錆, , , , ,さ 検出する,14665
113001318,1,16,検出する, , ,砂, , , , ,さ 検出する,14665
113001318,2,7,増加する, , ,D-SOAPの鉄, , , , ,汚染度 鉄 増加する,14665
113001318,3,8,検出する,鉄錆等, , , , ,フィルタ表面の異物観察, ,砂 フィルタ表面の異物観察 検出する,14665
113001318,3,11,増加する, , ,汚染度, , , , ,汚染度 鉄 高い,14665
113001318,3,17,混入する,増加した要因,外部, , , , ,粒子の増加,増加した要因 外部 鉄錆 粒子の増加 混入する,14665
113001318,4,2,増加する, , ,汚染度, , , , ,汚染度 鉄 高い,14665
113001318,4,6,噛む,これらの異物等, , , , , ,軸受摺動面,軸受摺動面 噛む,14665
113001318,4,8,進行する, , ,摩耗, , , , ,軸受の摩耗 進行する,14665
113001318,6,2,接触する,軸受摺動部, , , , , , ,接触 なる,14666
113001318,6,2,接触する,鉄系材料同士, , , , , , ,接触 なる,14666
113001318,6,12,発生する, , ,厳しい金属接触,ラビリンス, , , ,金属接触 砂 厳しい,14666
113001318,6,12,発生する, , ,厳しい金属接触,軸受支持部, , , ,金属接触 砂 厳しい,14666
113001318,6,12,発生する, , ,厳しい金属接触,油用ポンプ内部, , , ,金属接触 砂 厳しい,14666
113001318,7,5,検出する, , ,メタルの主成分である錫, , , , ,錫 検出する,14667
113001318,7,9,進行する, , ,軸受メタルの摩耗, , , , ,摩耗 錫 進行する,14667
113001318,8,3,進行する, , ,摩耗, , , , ,メタルの主成分である錫 検出する,14667
113001318,10,4,進行する, , ,軸受メタルの摩耗, , , , ,摩耗 発生する,14667
113001418,0,9,発生する, , , ,摩耗粒子の形態観察, ,フレッティング, ,摩耗粒子の形態観察 考える,14750
113001418,0,14,検出する, , ,発生したμm未満の赤錆, , , , ,赤錆 検出する,14750
113001418,1,5,接合する,スラストランナー固定部, ,スラストメタル台金部の鉄系材料, , , , ,スラストランナー固定部 スラストメタル台金部の鉄系材料 発生したμm未満の赤錆 接合する,14750
113001418,2,3,発生する, , ,赤錆, , , , ,鉄 赤錆 高い,14751
113001418,2,10,噛む, , ,発生した赤錆, , , ,軸受摺動面,赤錆 発生する,14751
113001418,2,12,進行する, , ,摩耗, , , , ,赤錆 検出する,14751
113001418,3,3,噛む, , ,赤錆, , , ,軸受摺動面,赤錆 検出する,14751
113001639,2,4,発生する, , ,使用した箇所の摩耗, , , , ,使用した箇所の摩耗 考える,14912
113001639,3,3,低下する, , ,耐食性, , , , ,耐食性 低下する,14913
113001639,3,5,進行する, , , , ,腐食, , ,進行 上昇する,14913
113001688,0,9,増加する, , ,メタルの主成分である錫, , , , ,鉄 錫 増加する,14978
113001688,2,5,計算する, ,累積錫濃度.ppm, , , , , ,軸受のさ 計算する,14979
113001688,2,5,計算する, ,油量L, , , , , ,濃度 計算する,14979
113001688,3,5,摩耗する,メタル面積の約分の程度, , , , , , ,摩耗の程度 ある,14980
113001688,5,12,なる, , , , ,鏡面, , ,状態 なる,14981
113001688,5,14,ある, , ,箇所, ,軸受表面, , ,軸受表面 固着する,14981
113001688,6,6,する,油膜の形成, , , , , , ,安定した油膜 形成する,14981
113001688,6,9,進行する, , ,摩耗, , , , ,摩耗 考える,14981
113001688,6,11,なる, , , , , , ,表面粗さの消失,表面粗さの消失 なる,14981
113001688,6,11,なる, , , , , , ,悪循環,状態 なる,14981
113001688,7,3,検出する,軸受温度の上昇, , , , , , ,計数汚染度 上昇する,14981
113001688,7,5,運転する, , , , , ,格回転数, ,軸受表面 固着する,14981
113001688,7,9,形成する, , ,油膜, , ,状態, ,油膜 保持する,14981
113001688,7,16,発生する, , ,油膜破断, , , , ,油膜破断 発生する,14981
113001688,10,7,危険, , , , ,損傷, , ,損傷 危険,14982
113001892,0,4,ある, , , , ,潤滑油, , ,潤滑油 高い,15022
113001892,0,4,ある, , , , ,軸受, , ,軸受 考える,15022
113001892,0,4,ある, , , , ,継続使用可能な状態, , ,寿命 継続使用可能な状態 ある,15022
113001892,4,6,上昇する, , , , ,今回の粘度, , ,粘度 なる,15023
113001892,6,6,増加する, , , , ,今回の水分, , ,汚染度 増加する,15024
113001892,14,1,濾過する, , , , , ,光学顕微鏡写真重量汚染度, ,光学顕微鏡写真重量汚染度 濾過する,15025
113001892,14,5,検出する, , ,濾過したフィルタ表面上の夾雑物, , ,光学顕微鏡, ,濾過したフィルタ表面上の夾雑物 光学顕微鏡 発生する,15025
113001892,14,9,検出する, , ,鉄錆, , , , ,さ 検出する,15025
113001892,14,9,検出する, , ,砂, , , , ,さ 検出する,15025
113001892,15,4,ある, , , ,許容範囲内, , , ,濾過したフィルタ表面上の夾雑物 切削摩耗 ある,15025
113001892,15,10,認める,摺動部の摩耗, , , , , , ,銅の摩耗 鉄錆 認める,15025
113001892,19,2,達する, , ,Is値, ,限界値, , ,Is値 なる,15026
113001892,26,9,進行する, , ,摩擦面, ,異常摩耗, , ,軸受の摩耗 進行する,15027
113001897,0,4,ある, , , , ,潤滑油, , ,潤滑油 高い,15028
113001897,0,4,ある, , , , ,軸受, , ,軸受 考える,15028
113001897,0,4,ある, , , , ,継続使用可能な状態, , ,寿命 継続使用可能な状態 ある,15028
113001897,2,4,一致する, , , , , ,IR,油,油 混入する,15029
113001897,2,4,一致する, , , , , ,SOAP-T,油,油 混入する,15029
113001897,3,3,一致する, , , , , , ,油,一致し ある,15029
113001897,4,3,ある, , , , ,設備の条件, , ,設備 考える,15030
113001897,6,4,一致する, , , , , , ,新油のIRスペクトル,油 一致する,15031
113001897,7,6,上昇する, , , , ,今回の粘度, , ,今回の粘度 上昇する,15031
113001897,9,6,増加する, , , , ,今回の水分, , ,汚染度 増加する,15032
113001897,14,3,一致する, , , , , , ,新油のIRスペクトル,油 一致する,15033
113001897,18,1,濾過する, , , , , ,光学顕微鏡写真重量汚染度, ,光学顕微鏡写真重量汚染度 濾過する,15034
113001897,18,5,検出する, , ,濾過したフィルタ表面上の夾雑物, , ,光学顕微鏡, ,濾過したフィルタ表面上の夾雑物 光学顕微鏡 発生する,15034
113001897,18,9,検出する, , ,鉄錆, , , , ,さ 検出する,15034
113001897,18,9,検出する, , ,砂, , , , ,さ 検出する,15034
113001897,19,4,ある, , , ,許容範囲内, , , ,濾過したフィルタ表面上の夾雑物 切削摩耗 ある,15034
113001897,19,10,認める,摺動部の摩耗, , , , , , ,銅の摩耗 鉄錆 認める,15034
113001897,26,7,進行する, , ,摩擦面, ,異常摩耗, , ,軸受の摩耗 進行する,15035
113001897,29,8,含む, , , ,使用油であるモービルDTEメディアム, , , ,鉄 含む,15036
113001897,29,11,検出する, , ,リン, , , , ,さ 検出する,15036
113001897,29,11,検出する, , ,亜鉛, , , , ,さ 検出する,15036
113001909,0,3,ある, , , , ,対象設備, , ,対象設備 ある,15084
113001909,0,3,ある, , , , ,継続使用可能な状態, , ,継続使用可能な状態 なる,15084
113001909,1,3,高い, , ,水分, ,潤滑油, , ,潤滑油 ある,15085
113001909,1,12,検出する, , ,固形のカルシウム化合物, , ,高い値, ,高い値 検出する,15085
113001909,2,9,発生する, , ,腐食摩耗,金属表面, ,ピストンリング, ,ピストンリング 発生する,15085
113001909,2,9,発生する, , ,腐食摩耗,金属表面, ,シリンダライナの点検油中の水分の影響, ,腐食摩耗 金属表面 水分の影響 発生する,15085
113001909,2,14,噛む, , ,発生した鉄錆等の粒子, ,潤滑部, , ,粒子 発生する,15085
113001909,2,16,進行する, , ,摩耗, , , , ,摩耗 発生する,15085
113001909,3,6,検出する, , ,固形のカルシウム化合物, , ,高い濃度, ,濃度 検出する,15085
113001909,3,13,進行する, , ,化合物,コンロッドメタル, , , ,摩耗 水分 進行する,15085
113001909,3,13,進行する, , ,クランクメタルの摩耗,コンロッドメタル, , , ,摩耗 進行する,15085
113001909,4,7,低下する, , ,燃焼ガスのシール性, , ,ピストンリング, ,燃焼ガスのシール性 対象設備 低下する,15085
113001909,4,7,低下する, , ,燃焼ガスのシール性, , ,シリンダライナの摩耗, ,燃焼ガスのシール性 化合物 ピストンリング 低下する,15085
113001909,4,14,考える,カルシウム化合物発生の原因, , , , , , ,摩耗 考える,15085
113001909,7,3,上昇する, , ,当社推奨の管理限界値, ,診断結果水分, , ,当社推奨の管理限界値 上昇する,15086
113001909,8,6,上昇する, , , , ,今回の粘度, , ,粘度 なる,15087
113001909,10,9,上昇する, , ,当社推奨の管理限界値の, ,今回の水分, , ,当社推奨の管理限界値 上昇する,15088
113001909,11,5,発生する, , ,錆,エンジン内部, ,水分の影響, ,錆 軸受軌道面 水分の影響 発生する,15089
113001909,11,9,発生する, , ,摩耗, , , , ,摩耗 考える,15089
113001909,15,5,上回る, , , ,NAS級, , ,今回の計数汚染度,NAS級 計数汚染度 ある,15090
113001909,16,6,増加する, , , , ,今回の重量汚染度, , ,重量汚染度 なる,15091
113001909,17,1,濾過する, , , , , ,光学顕微鏡写真重量汚染度, ,光学顕微鏡写真重量汚染度 濾過する,15092
113001909,17,5,検出する, , ,濾過したフィルタ表面上の夾雑物, , ,光学顕微鏡, ,濾過したフィルタ表面上の夾雑物 光学顕微鏡 発生する,15092
113001909,17,11,検出する, , ,金属片, , , , ,さ 検出する,15092
113001909,17,11,検出する, , ,スラッジ, , , , ,スラッジ 考える,15092
113001909,17,11,検出する, , ,鉄錆, , , , ,さ 検出する,15092
113001909,17,11,検出する, , ,砂, , , , ,さ 検出する,15092
113001909,18,3,ある, , , , ,.~.μmの範囲, , ,.~.μmの範囲 ある,15092
113001909,19,2,多い, , ,μm以下の粒子, , , , ,μm以下の粒子 多い,15092
113001909,20,4,ある, , , ,許容範囲内, , , ,濾過したフィルタ表面上の夾雑物 切削摩耗 ある,15092
113001909,20,10,認める,摺動部の摩耗, , , , , , ,摺動部の摩耗 認める,15092
113001909,24,2,達する, , ,Is値, ,限界値, , ,Is値 なる,15093
113001909,29,3,発生する, , ,油膜切れ,微小領域, , , ,油膜切れ 発生する,15094
113001909,30,8,進行する, , ,摩擦面, ,異常摩耗, , ,軸受の摩耗 進行する,15095
113001909,30,13,有用, , , , ,切削粒子, , ,Is値 有用,15095
113001909,30,13,有用, , , , ,シビア粒子, , ,粒子 検出する,15095
113001909,30,14,考える, , , ,観察された摩耗粒子の中, , , ,観察された摩耗粒子 検出する,15095
113001909,33,19,検出する,ppm, ,錫, , ,鉄, ,鉄 検出する,15096
113001909,33,19,検出する,ppm, ,錫, , ,鉛, ,鉛 検出する,15096
113001909,33,19,検出する,ppm, ,錫, , ,銅, ,銅 検出する,15096
113001909,33,19,検出する,ppm, ,錫, , ,クロム, ,錫 検出する,15096
113001909,33,19,検出する,ppm, ,錫, , ,アンチモン, ,錫 検出する,15096
113001909,33,19,検出する,ppm, ,錫, , ,錫・エンジン部品リン, ,錫 検出する,15096
113001909,33,19,検出する,ppm, ,錫, , ,亜鉛, ,亜鉛 検出する,15096
113001909,33,19,検出する,ppm, ,錫, , ,カルシウム, ,カルシウム 検出する,15096
113001909,33,19,検出する,ppm, ,錫, , ,モリブデン・添加剤バリウム, ,ppm 錫 検出する,15096
113001909,33,19,検出する,ppm, ,錫, , ,アルミニウム, ,錫 検出する,15096
113001909,33,19,検出する,ppm, ,錫, , ,ケイ素, ,ケイ素 検出する,15096
113001909,33,19,検出する,ppm, ,錫, , ,ナトリウム, ,ナトリウム 検出する,15096
113001909,33,19,検出する,ppm, ,錫, , ,ホウ素・外部混入異物コンロッドメタル, ,ppm 錫 検出する,15096
113001909,33,19,検出する,ppm, ,錫, , ,クランクメタルの摩耗SOAP-T, ,錫 検出する,15096
113001909,33,19,検出する,ppm, ,鉛, , ,鉄, ,鉄 検出する,15096
113001909,33,19,検出する,ppm, ,鉛, , ,鉛, ,鉛 検出する,15096
113001909,33,19,検出する,ppm, ,鉛, , ,銅, ,銅 検出する,15096
113001909,33,19,検出する,ppm, ,鉛, , ,クロム, ,鉛 検出する,15096
113001909,33,19,検出する,ppm, ,鉛, , ,アンチモン, ,鉛 検出する,15096
113001909,33,19,検出する,ppm, ,鉛, , ,錫・エンジン部品リン, ,ppm 鉛 検出する,15096
113001909,33,19,検出する,ppm, ,鉛, , ,亜鉛, ,亜鉛 検出する,15096
113001909,33,19,検出する,ppm, ,鉛, , ,カルシウム, ,カルシウム 検出する,15096
113001909,33,19,検出する,ppm, ,鉛, , ,モリブデン・添加剤バリウム, ,ppm 鉛 検出する,15096
113001909,33,19,検出する,ppm, ,鉛, , ,アルミニウム, ,鉛 検出する,15096
113001909,33,19,検出する,ppm, ,鉛, , ,ケイ素, ,ケイ素 検出する,15096
113001909,33,19,検出する,ppm, ,鉛, , ,ナトリウム, ,ナトリウム 検出する,15096
113001909,33,19,検出する,ppm, ,鉛, , ,ホウ素・外部混入異物コンロッドメタル, ,ppm 鉛 検出する,15096
113001909,33,19,検出する,ppm, ,鉛, , ,クランクメタルの摩耗SOAP-T, ,鉛 検出する,15096
113001909,33,19,検出する,ppm, ,銅, , ,鉄, ,鉄 検出する,15096
113001909,33,19,検出する,ppm, ,銅, , ,鉛, ,銅 検出する,15096
113001909,33,19,検出する,ppm, ,銅, , ,銅, ,銅 検出する,15096
113001909,33,19,検出する,ppm, ,銅, , ,クロム, ,銅 検出する,15096
113001909,33,19,検出する,ppm, ,銅, , ,アンチモン, ,銅 検出する,15096
113001909,33,19,検出する,ppm, ,銅, , ,錫・エンジン部品リン, ,ppm 錫 検出する,15096
113001909,33,19,検出する,ppm, ,銅, , ,亜鉛, ,亜鉛 検出する,15096
113001909,33,19,検出する,ppm, ,銅, , ,カルシウム, ,銅 検出する,15096
113001909,33,19,検出する,ppm, ,銅, , ,モリブデン・添加剤バリウム, ,ppm 銅 検出する,15096
113001909,33,19,検出する,ppm, ,銅, , ,アルミニウム, ,銅 検出する,15096
113001909,33,19,検出する,ppm, ,銅, , ,ケイ素, ,銅 検出する,15096
113001909,33,19,検出する,ppm, ,銅, , ,ナトリウム, ,銅 検出する,15096
113001909,33,19,検出する,ppm, ,銅, , ,ホウ素・外部混入異物コンロッドメタル, ,ppm 銅 検出する,15096
113001909,33,19,検出する,ppm, ,銅, , ,クランクメタルの摩耗SOAP-T, ,銅 検出する,15096
113001909,33,23,摩耗する,コンロッドメタル, ,クランクメタル, , , , ,クランクメタル 発生する,15096
113001909,34,7,進行する, , ,摩耗, , , , ,摩耗 発生する,15096
113001909,34,9,進行する, , , , ,異常摩耗, , ,摩耗 発生する,15096
113001909,34,15,有用, , ,摩耗推移の監視, , , , ,摩耗推移の監視 鉛 有用,15096
113001909,37,3,混入する, , , , ,潤滑油, , ,潤滑油 ある,15097
113001909,37,14,噛む, , , , , , ,摺動面,摺動面 噛む,15097
113001909,37,16,進行する, , ,切削摩耗, , , , ,切削摩耗 発生する,15097
113001909,37,18,懸念する, , ,固形カルシウム, , , , ,潤滑油 懸念する,15097
113001911,0,4,ある, , , , ,潤滑油, , ,潤滑油 高い,15105
113001911,0,4,ある, , , , ,軸受, , ,軸受 考える,15105
113001911,0,4,ある, , , , ,継続使用可能な状態, , ,寿命 継続使用可能な状態 ある,15105
113001911,4,6,低下する, , , , ,今回の粘度, , ,発生 低下する,15106
113001911,6,6,増加する, , , , ,今回の水分, , ,汚染度 増加する,15107
113001911,12,10,良好, , , , ,今回の計数汚染度, , ,計数汚染度 良好,15108
113001911,13,10,良好, , , , ,今回の重量汚染度, , ,重量汚染度 良好,15109
113001911,14,1,濾過する, , , , , ,光学顕微鏡写真重量汚染度, ,光学顕微鏡写真重量汚染度 濾過する,15110
113001911,14,5,検出する, , ,濾過したフィルタ表面上の夾雑物, , ,光学顕微鏡, ,濾過したフィルタ表面上の夾雑物 光学顕微鏡 発生する,15110
113001911,14,10,検出する, , ,金属片, , , , ,さ 検出する,15110
113001911,14,10,検出する, , ,鉄錆, , , , ,さ 検出する,15110
113001911,14,10,検出する, , ,砂, , , , ,さ 検出する,15110
113001911,15,4,ある, , , ,許容範囲内, , , ,濾過したフィルタ表面上の夾雑物 切削摩耗 ある,15110
113001911,15,10,認める,銅の摩耗, , , , , , ,摩耗 銅 進行する,15110
113001911,19,2,達する, , ,Is値, ,限界値, , ,Is値 なる,15111
113001911,22,18,発生する, , ,使用した箇所の摩耗, , , , ,使用した箇所の摩耗 考える,15112
113001911,23,4,検出する, , ,銅, , ,潤滑油, ,銅 検出する,15113
113001911,23,11,溶出する, , ,これらの金属,潤滑系統内, , , ,銅 検出する,15113
113001911,23,11,溶出する, , ,これらの金属,亜鉛系添加剤の影響, , , ,亜鉛系添加剤の影響 溶出する,15113
113001911,25,8,伴う, , , , , , ,濃度の増加,濃度 考える,15114
113001911,25,10,進行する, , ,酸化速度, , , , ,濃度 鉄錆 増加する,15114
113001919,0,4,ある, , , , ,減速機, , ,減速機 ある,15151
113001919,0,4,ある, , , , ,継続使用可能な状態, , ,異物 減速機 ある,15151
