報告書_id,文_id,動詞_id,動詞,主体,起点,対象,状況,着点,手段,関係,事象,レコード_id
112001579,16,18,存在する, , ,鉛の合金であるケルメット層,下, , , ,鉛の合金であるケルメット層 下 発生する,10055
112001579,16,18,存在する, , ,鉛の合金であるケルメット層,下, , , ,鉛の合金であるケルメット層 下 発生する,10055
112001579,16,18,存在する, , ,鉛の合金であるケルメット層,下, , , ,鉛の合金であるケルメット層 下 発生する,10055
112001579,16,18,存在する, , ,鉛の合金であるケルメット層,下, , , ,鉛の合金であるケルメット層 下 発生する,10055
112001579,16,18,存在する, , ,鉛の合金であるケルメット層,下, , , ,鉛の合金であるケルメット層 下 発生する,10055
112001579,16,18,存在する, , ,銅,下, , , ,銅 下 発生する,10055
112001579,16,18,存在する, , ,銅,下, , , ,銅 下 発生する,10055
112001579,16,18,存在する, , ,銅,下, , , ,銅 下 発生する,10055
112001579,16,18,存在する, , ,銅,下, , , ,銅 下 発生する,10055
112001579,16,18,存在する, , ,銅,下, , , ,銅 下 発生する,10055
112001579,16,18,存在する, , ,銅,下, , , ,銅 下 発生する,10055
112001579,16,18,存在する, , ,銅,下, , , ,銅 下 発生する,10055
112001579,16,18,存在する, , ,銅,下, , , ,銅 下 発生する,10055
112001579,16,18,存在する, , ,鉛の合金であるケルメット層,下, , , ,鉛の合金であるケルメット層 下 発生する,10055
112001579,16,18,存在する, , ,鉛の合金であるケルメット層,下, , , ,鉛の合金であるケルメット層 下 発生する,10055
112001579,16,18,存在する, , ,鉛の合金であるケルメット層,下, , , ,鉛の合金であるケルメット層 下 発生する,10055
112001579,16,18,存在する, , ,鉛の合金であるケルメット層,下, , , ,鉛の合金であるケルメット層 下 発生する,10055
112001579,16,18,存在する, , ,鉛の合金であるケルメット層,下, , , ,鉛の合金であるケルメット層 下 発生する,10055
112001579,16,18,存在する, , ,鉛の合金であるケルメット層,下, , , ,鉛の合金であるケルメット層 下 発生する,10055
112001579,16,18,存在する, , ,鉛の合金であるケルメット層,下, , , ,鉛の合金であるケルメット層 下 発生する,10055
112001579,16,18,存在する, , ,鉛の合金であるケルメット層,下, , , ,鉛の合金であるケルメット層 下 発生する,10055
112001579,16,18,存在する, , ,銅,下, , , ,銅 下 発生する,10055
112001579,16,18,存在する, , ,銅,下, , , ,銅 下 発生する,10055
112001579,16,18,存在する, , ,銅,下, , , ,銅 下 発生する,10055
112001579,16,18,存在する, , ,銅,下, , , ,銅 下 発生する,10055
112001579,16,18,存在する, , ,銅,下, , , ,銅 下 発生する,10055
112001579,16,18,存在する, , ,銅,下, , , ,銅 下 発生する,10055
112001579,16,18,存在する, , ,銅,下, , , ,銅 下 発生する,10055
112001579,16,18,存在する, , ,銅,下, , , ,銅 下 発生する,10055
112001579,16,18,存在する, , ,鉛の合金であるケルメット層,下, , , ,鉛の合金であるケルメット層 下 発生する,10055
112001579,16,18,存在する, , ,鉛の合金であるケルメット層,下, , , ,鉛の合金であるケルメット層 下 発生する,10055
112001579,16,18,存在する, , ,鉛の合金であるケルメット層,下, , , ,鉛の合金であるケルメット層 下 発生する,10055
112001579,16,18,存在する, , ,鉛の合金であるケルメット層,下, , , ,鉛の合金であるケルメット層 下 発生する,10055
112001579,16,18,存在する, , ,鉛の合金であるケルメット層,下, , , ,鉛の合金であるケルメット層 下 発生する,10055
112001579,16,18,存在する, , ,鉛の合金であるケルメット層,下, , , ,鉛の合金であるケルメット層 下 発生する,10055
112001579,16,18,存在する, , ,鉛の合金であるケルメット層,下, , , ,鉛の合金であるケルメット層 下 発生する,10055
112001579,16,18,存在する, , ,鉛の合金であるケルメット層,下, , , ,鉛の合金であるケルメット層 下 発生する,10055
112001579,17,5,形成する, , ,油膜, , , , ,油膜 形成する,10055
112001579,17,5,形成する, , ,油膜, , , , ,油膜 形成する,10055
112001579,17,5,形成する, , ,油膜, , , , ,油膜 形成する,10055
112001579,17,5,形成する, , ,油膜, , , , ,油膜 形成する,10055
112001579,17,11,摩耗する, , , , , ,通常の使用, ,通常の使用 摩耗する,10055
112001579,17,11,摩耗する, , , , , ,通常の使用, ,通常の使用 摩耗する,10055
112001579,17,11,摩耗する, , , , , ,通常の使用, ,通常の使用 摩耗する,10055
112001579,17,11,摩耗する, , , , , ,通常の使用, ,通常の使用 摩耗する,10055
112001579,17,12,考える, , ,ディーゼルエンジンのメタル, , , , ,ディーゼルエンジンのメタル 考える,10055
112001579,17,12,考える, , ,ディーゼルエンジンのメタル, , , , ,ディーゼルエンジンのメタル 考える,10055
112001579,17,12,考える, , ,ディーゼルエンジンのメタル, , , , ,ディーゼルエンジンのメタル 考える,10055
112001579,17,12,考える, , ,ディーゼルエンジンのメタル, , , , ,ディーゼルエンジンのメタル 考える,10055
112001579,17,16,なる, , , ,流体潤滑, , , ,流体潤滑 出来る,10055
112001579,17,16,なる, , , ,流体潤滑, , , ,流体潤滑 出来る,10055
112001579,17,16,なる, , , ,流体潤滑, , , ,流体潤滑 出来る,10055
112001579,17,16,なる, , , ,流体潤滑, , , ,流体潤滑 出来る,10055
112001579,17,18,発生する, , , ,メタルの潤滑部, , , ,潤滑部 発生する,10055
112001579,17,18,発生する, , , ,メタルの潤滑部, , , ,潤滑部 発生する,10055
112001579,17,18,発生する, , , ,メタルの潤滑部, , , ,潤滑部 発生する,10055
112001579,17,18,発生する, , , ,メタルの潤滑部, , , ,潤滑部 発生する,10055
112001579,17,21,摩耗する,メタル表面の軟質金属部, , , , , , ,メタル表面 摩耗する,10055
112001579,17,21,摩耗する,メタル表面の軟質金属部, , , , , , ,メタル表面 摩耗する,10055
112001579,17,21,摩耗する,メタル表面の軟質金属部, , , , , , ,メタル表面 摩耗する,10055
112001579,17,21,摩耗する,メタル表面の軟質金属部, , , , , , ,メタル表面 摩耗する,10055
112001579,17,26,摩耗する, , , , , , ,下のニッケル部,下のニッケル部 摩耗する,10055
112001579,17,26,摩耗する, , , , , , ,下のニッケル部,下のニッケル部 摩耗する,10055
112001579,17,26,摩耗する, , , , , , ,下のニッケル部,下のニッケル部 摩耗する,10055
112001579,17,26,摩耗する, , , , , , ,下のニッケル部,下のニッケル部 摩耗する,10055
112001579,17,36,検出する, , ,バックメタルの銅, , , , ,バックメタルの銅 検出する,10055
112001579,17,36,検出する, , ,バックメタルの銅, , , , ,バックメタルの銅 検出する,10055
112001579,17,36,検出する, , ,バックメタルの銅, , , , ,バックメタルの銅 検出する,10055
112001579,17,36,検出する, , ,バックメタルの銅, , , , ,バックメタルの銅 検出する,10055
112001579,18,2,進行する, , ,摩耗, , , , ,ディーゼルエンジンのメタル 考える,10055
112001579,18,2,進行する, , ,摩耗, , , , ,ディーゼルエンジンのメタル 考える,10055
112001579,18,2,進行する, , ,摩耗, , , , ,ディーゼルエンジンのメタル 考える,10055
112001579,18,2,進行する, , ,摩耗, , , , ,ディーゼルエンジンのメタル 考える,10055
112001579,18,6,起こす, , ,軸受, , , , ,ディーゼルエンジンのメタル 考える,10055
112001579,18,6,起こす, , ,焼付, , , , ,ディーゼルエンジンのメタル 考える,10055
112001579,18,6,起こす, , ,軸受, , , , ,ディーゼルエンジンのメタル 考える,10055
112001579,18,6,起こす, , ,焼付, , , , ,ディーゼルエンジンのメタル 考える,10055
112001579,18,6,起こす, , ,軸受, , , , ,ディーゼルエンジンのメタル 考える,10055
112001579,18,6,起こす, , ,焼付, , , , ,ディーゼルエンジンのメタル 考える,10055
112001579,18,6,起こす, , ,軸受, , , , ,ディーゼルエンジンのメタル 考える,10055
112001579,18,6,起こす, , ,焼付, , , , ,ディーゼルエンジンのメタル 考える,10055
112001579,19,11,考える, , , ,箇所, , , ,箇所 ある,10055
112001579,19,11,考える, , , ,潤滑油冷却器の配管, , , ,潤滑油冷却器の配管 考える,10055
112001579,19,11,考える, , , ,箇所, , , ,箇所 ある,10055
112001579,19,11,考える, , , ,潤滑油冷却器の配管, , , ,潤滑油冷却器の配管 考える,10055
112001579,19,11,考える, , , ,箇所, , , ,箇所 ある,10055
112001579,19,11,考える, , , ,潤滑油冷却器の配管, , , ,潤滑油冷却器の配管 考える,10055
112001579,19,11,考える, , , ,箇所, , , ,箇所 ある,10055
112001579,19,11,考える, , , ,潤滑油冷却器の配管, , , ,潤滑油冷却器の配管 考える,10055
112001579,20,3,発生する, , ,摩耗,箇所, , , ,箇所 ある,10055
112001579,20,3,発生する, , ,摩耗,箇所, , , ,箇所 ある,10055
112001579,20,3,発生する, , ,摩耗,箇所, , , ,箇所 ある,10055
112001579,20,3,発生する, , ,摩耗,箇所, , , ,箇所 ある,10055
112001579,20,3,発生する, , ,摩耗,箇所, , , ,箇所 ある,10055
112001579,20,3,発生する, , ,摩耗,箇所, , , ,箇所 ある,10055
112001579,20,3,発生する, , ,摩耗,箇所, , , ,箇所 ある,10055
112001579,20,3,発生する, , ,摩耗,箇所, , , ,箇所 ある,10055
112001579,20,3,発生する, , ,摩耗,箇所, , , ,箇所 ある,10055
112001579,20,3,発生する, , ,摩耗,箇所, , , ,箇所 ある,10055
112001579,20,3,発生する, , ,摩耗,箇所, , , ,箇所 ある,10055
112001579,20,3,発生する, , ,摩耗,箇所, , , ,箇所 ある,10055
112001579,20,3,発生する, , ,摩耗,箇所, , , ,箇所 ある,10055
112001579,20,3,発生する, , ,摩耗,箇所, , , ,箇所 ある,10055
112001579,20,3,発生する, , ,摩耗,箇所, , , ,箇所 ある,10055
112001579,20,3,発生する, , ,摩耗,箇所, , , ,箇所 ある,10055
112001579,21,2,摩耗する, , , , , ,潤滑油冷却器の配管, ,潤滑油冷却器の配管 考える,10055
112001579,21,2,摩耗する, , , , , ,潤滑油冷却器の配管, ,潤滑油冷却器の配管 考える,10055
112001579,21,2,摩耗する, , , , , ,潤滑油冷却器の配管, ,潤滑油冷却器の配管 考える,10055
112001579,21,2,摩耗する, , , , , ,潤滑油冷却器の配管, ,潤滑油冷却器の配管 考える,10055
112001579,21,6,発生する, , ,緩み,配管取付け部, , , ,緩み 配管取付け部 発生する,10055
112001579,21,6,発生する, , ,緩み,配管取付け部, , , ,緩み 配管取付け部 発生する,10055
112001579,21,6,発生する, , ,緩み,配管取付け部, , , ,緩み 配管取付け部 発生する,10055
112001579,21,6,発生する, , ,緩み,配管取付け部, , , ,緩み 配管取付け部 発生する,10055
112001579,21,6,発生する, , ,緩み,配管取付け部, , , ,緩み 配管取付け部 発生する,10055
112001579,21,6,発生する, , ,緩み,配管取付け部, , , ,緩み 配管取付け部 発生する,10055
112001579,21,6,発生する, , ,緩み,配管取付け部, , , ,緩み 配管取付け部 発生する,10055
112001579,21,6,発生する, , ,緩み,配管取付け部, , , ,緩み 配管取付け部 発生する,10055
112001579,21,6,発生する, , ,緩み,配管取付け部, , , ,緩み 配管取付け部 発生する,10055
112001579,21,6,発生する, , ,緩み,配管取付け部, , , ,緩み 配管取付け部 発生する,10055
112001579,21,6,発生する, , ,緩み,配管取付け部, , , ,緩み 配管取付け部 発生する,10055
112001579,21,6,発生する, , ,緩み,配管取付け部, , , ,緩み 配管取付け部 発生する,10055
112001579,21,6,発生する, , ,緩み,配管取付け部, , , ,緩み 配管取付け部 発生する,10055
112001579,21,6,発生する, , ,緩み,配管取付け部, , , ,緩み 配管取付け部 発生する,10055
112001579,21,6,発生する, , ,緩み,配管取付け部, , , ,緩み 配管取付け部 発生する,10055
112001579,21,6,発生する, , ,緩み,配管取付け部, , , ,緩み 配管取付け部 発生する,10055
112001579,21,8,振動する, , ,配管, , , , ,配管 振動する,10055
112001579,21,8,振動する, , ,配管, , , , ,配管 振動する,10055
112001579,21,8,振動する, , ,配管, , , , ,配管 振動する,10055
112001579,21,8,振動する, , ,配管, , , , ,配管 振動する,10055
112001579,21,10,外れる, , ,継手部, , , , ,継手部 亀裂 外れる,10055
112001579,21,10,外れる, , ,継手部, , , , ,継手部 亀裂 外れる,10055
112001579,21,10,外れる, , ,継手部, , , , ,継手部 亀裂 外れる,10055
112001579,21,10,外れる, , ,継手部, , , , ,継手部 亀裂 外れる,10055
112001579,21,12,発生する, , ,亀裂, , , , ,亀裂 発生する,10055
112001579,21,12,発生する, , ,亀裂, , , , ,亀裂 発生する,10055
112001579,21,12,発生する, , ,亀裂, , , , ,亀裂 発生する,10055
112001579,21,12,発生する, , ,亀裂, , , , ,亀裂 発生する,10055
112001579,22,4,溶出する, , , ,亜鉛系添加剤の影響, ,潤滑油冷却器の配管, ,亜鉛系添加剤の影響 潤滑油冷却器の配管 配管取付け部 溶出する,10055
112001579,22,4,溶出する, , , ,亜鉛系添加剤の影響, ,潤滑油冷却器の配管, ,亜鉛系添加剤の影響 潤滑油冷却器の配管 配管取付け部 溶出する,10055
112001579,22,4,溶出する, , , ,亜鉛系添加剤の影響, ,潤滑油冷却器の配管, ,亜鉛系添加剤の影響 潤滑油冷却器の配管 配管取付け部 溶出する,10055
112001579,22,4,溶出する, , , ,亜鉛系添加剤の影響, ,潤滑油冷却器の配管, ,亜鉛系添加剤の影響 潤滑油冷却器の配管 配管取付け部 溶出する,10055
112001579,22,4,溶出する, , , ,亜鉛系添加剤の影響, ,潤滑油冷却器の配管, ,亜鉛系添加剤の影響 潤滑油冷却器の配管 配管取付け部 溶出する,10055
112001579,22,4,溶出する, , , ,亜鉛系添加剤の影響, ,潤滑油冷却器の配管, ,亜鉛系添加剤の影響 潤滑油冷却器の配管 配管取付け部 溶出する,10055
112001579,22,4,溶出する, , , ,亜鉛系添加剤の影響, ,潤滑油冷却器の配管, ,亜鉛系添加剤の影響 潤滑油冷却器の配管 配管取付け部 溶出する,10055
112001579,22,4,溶出する, , , ,亜鉛系添加剤の影響, ,潤滑油冷却器の配管, ,亜鉛系添加剤の影響 潤滑油冷却器の配管 配管取付け部 溶出する,10055
112001579,22,4,溶出する, , , ,亜鉛系添加剤の影響, ,潤滑油冷却器の配管, ,亜鉛系添加剤の影響 潤滑油冷却器の配管 配管取付け部 溶出する,10055
112001579,22,4,溶出する, , , ,亜鉛系添加剤の影響, ,潤滑油冷却器の配管, ,亜鉛系添加剤の影響 潤滑油冷却器の配管 配管取付け部 溶出する,10055
112001579,22,4,溶出する, , , ,亜鉛系添加剤の影響, ,潤滑油冷却器の配管, ,亜鉛系添加剤の影響 潤滑油冷却器の配管 配管取付け部 溶出する,10055
112001579,22,4,溶出する, , , ,亜鉛系添加剤の影響, ,潤滑油冷却器の配管, ,亜鉛系添加剤の影響 潤滑油冷却器の配管 配管取付け部 溶出する,10055
112001579,22,4,溶出する, , , ,亜鉛系添加剤の影響, ,潤滑油冷却器の配管, ,亜鉛系添加剤の影響 潤滑油冷却器の配管 配管取付け部 溶出する,10055
112001579,22,4,溶出する, , , ,亜鉛系添加剤の影響, ,潤滑油冷却器の配管, ,亜鉛系添加剤の影響 潤滑油冷却器の配管 配管取付け部 溶出する,10055
112001579,22,4,溶出する, , , ,亜鉛系添加剤の影響, ,潤滑油冷却器の配管, ,亜鉛系添加剤の影響 潤滑油冷却器の配管 配管取付け部 溶出する,10055
112001579,22,4,溶出する, , , ,亜鉛系添加剤の影響, ,潤滑油冷却器の配管, ,亜鉛系添加剤の影響 潤滑油冷却器の配管 配管取付け部 溶出する,10055
112001579,22,8,発生する,ホール, , , , , , ,ホール 発生する,10055
112001579,22,8,発生する,ホール, , , , , , ,ホール 発生する,10055
112001579,22,8,発生する,ホール, , , , , , ,ホール 発生する,10055
112001579,22,8,発生する,ホール, , , , , , ,ホール 発生する,10055
112001579,22,11,至る, , , , ,冷却水の混入, , ,冷却水の混入 至る,10055
112001579,22,11,至る, , , , ,冷却水の混入, , ,冷却水の混入 至る,10055
112001579,22,11,至る, , , , ,冷却水の混入, , ,冷却水の混入 至る,10055
112001579,22,11,至る, , , , ,冷却水の混入, , ,冷却水の混入 至る,10055
112001579,23,4,上昇する, , ,進行, , , , ,進行 上昇する,10056
112001579,23,4,上昇する, , ,濃度, , , , ,濃度 なる,10056
112001579,23,4,上昇する, , ,進行, , , , ,進行 上昇する,10056
112001579,23,4,上昇する, , ,濃度, , , , ,濃度 なる,10056
112001579,23,4,上昇する, , ,進行, , , , ,進行 上昇する,10056
112001579,23,4,上昇する, , ,濃度, , , , ,濃度 なる,10056
112001579,23,4,上昇する, , ,進行, , , , ,進行 上昇する,10056
112001579,23,4,上昇する, , ,濃度, , , , ,濃度 なる,10056
112001579,25,4,検出する, , ,鉄錆, , ,フィルタ表面の異物観察, ,砂 フィルタ表面の異物観察 検出する,10057
112001579,25,4,検出する, , ,鉄錆, , ,フィルタ表面の異物観察, ,砂 フィルタ表面の異物観察 検出する,10057
112001579,25,4,検出する, , ,鉄錆, , ,フィルタ表面の異物観察, ,砂 フィルタ表面の異物観察 検出する,10057
112001579,25,4,検出する, , ,鉄錆, , ,フィルタ表面の異物観察, ,砂 フィルタ表面の異物観察 検出する,10057
112001579,25,4,検出する, , ,砂, , ,フィルタ表面の異物観察, ,フィルタ表面の異物観察 検出する,10057
112001579,25,4,検出する, , ,砂, , ,フィルタ表面の異物観察, ,フィルタ表面の異物観察 検出する,10057
112001579,25,4,検出する, , ,砂, , ,フィルタ表面の異物観察, ,フィルタ表面の異物観察 検出する,10057
112001579,25,4,検出する, , ,砂, , ,フィルタ表面の異物観察, ,フィルタ表面の異物観察 検出する,10057
112001579,25,4,検出する, , ,鉄錆, , ,フィルタ表面の異物観察, ,砂 フィルタ表面の異物観察 検出する,10057
112001579,25,4,検出する, , ,鉄錆, , ,フィルタ表面の異物観察, ,砂 フィルタ表面の異物観察 検出する,10057
112001579,25,4,検出する, , ,鉄錆, , ,フィルタ表面の異物観察, ,砂 フィルタ表面の異物観察 検出する,10057
112001579,25,4,検出する, , ,鉄錆, , ,フィルタ表面の異物観察, ,砂 フィルタ表面の異物観察 検出する,10057
112001579,25,4,検出する, , ,砂, , ,フィルタ表面の異物観察, ,フィルタ表面の異物観察 検出する,10057
112001579,25,4,検出する, , ,砂, , ,フィルタ表面の異物観察, ,フィルタ表面の異物観察 検出する,10057
112001579,25,4,検出する, , ,砂, , ,フィルタ表面の異物観察, ,フィルタ表面の異物観察 検出する,10057
112001579,25,4,検出する, , ,砂, , ,フィルタ表面の異物観察, ,フィルタ表面の異物観察 検出する,10057
112001579,25,4,検出する, , ,鉄錆, , ,フィルタ表面の異物観察, ,砂 フィルタ表面の異物観察 検出する,10057
112001579,25,4,検出する, , ,鉄錆, , ,フィルタ表面の異物観察, ,砂 フィルタ表面の異物観察 検出する,10057
112001579,25,4,検出する, , ,鉄錆, , ,フィルタ表面の異物観察, ,砂 フィルタ表面の異物観察 検出する,10057
112001579,25,4,検出する, , ,鉄錆, , ,フィルタ表面の異物観察, ,砂 フィルタ表面の異物観察 検出する,10057
112001579,25,4,検出する, , ,砂, , ,フィルタ表面の異物観察, ,フィルタ表面の異物観察 検出する,10057
112001579,25,4,検出する, , ,砂, , ,フィルタ表面の異物観察, ,フィルタ表面の異物観察 検出する,10057
112001579,25,4,検出する, , ,砂, , ,フィルタ表面の異物観察, ,フィルタ表面の異物観察 検出する,10057
112001579,25,4,検出する, , ,砂, , ,フィルタ表面の異物観察, ,フィルタ表面の異物観察 検出する,10057
112001579,25,4,検出する, , ,鉄錆, , ,フィルタ表面の異物観察, ,砂 フィルタ表面の異物観察 検出する,10057
112001579,25,4,検出する, , ,鉄錆, , ,フィルタ表面の異物観察, ,砂 フィルタ表面の異物観察 検出する,10057
112001579,25,4,検出する, , ,鉄錆, , ,フィルタ表面の異物観察, ,砂 フィルタ表面の異物観察 検出する,10057
112001579,25,4,検出する, , ,鉄錆, , ,フィルタ表面の異物観察, ,砂 フィルタ表面の異物観察 検出する,10057
112001579,25,4,検出する, , ,砂, , ,フィルタ表面の異物観察, ,フィルタ表面の異物観察 検出する,10057
112001579,25,4,検出する, , ,砂, , ,フィルタ表面の異物観察, ,フィルタ表面の異物観察 検出する,10057
112001579,25,4,検出する, , ,砂, , ,フィルタ表面の異物観察, ,フィルタ表面の異物観察 検出する,10057
112001579,25,4,検出する, , ,砂, , ,フィルタ表面の異物観察, ,フィルタ表面の異物観察 検出する,10057
112001579,25,7,高い, , ,汚染度, , , , ,鉄錆 検出する,10057
112001579,25,7,高い, , ,汚染度, , , , ,鉄錆 検出する,10057
112001579,25,7,高い, , ,汚染度, , , , ,鉄錆 検出する,10057
112001579,25,7,高い, , ,汚染度, , , , ,鉄錆 検出する,10057
112001579,25,12,考える, , , , , , ,摩耗,値 考える,10057
112001579,25,12,考える, , , , , , ,外部混入異物の影響,外部混入異物 考える,10057
112001579,25,12,考える, , , , , , ,摩耗,値 考える,10057
112001579,25,12,考える, , , , , , ,外部混入異物の影響,外部混入異物 考える,10057
112001579,25,12,考える, , , , , , ,摩耗,値 考える,10057
112001579,25,12,考える, , , , , , ,外部混入異物の影響,外部混入異物 考える,10057
112001579,25,12,考える, , , , , , ,摩耗,値 考える,10057
112001579,25,12,考える, , , , , , ,外部混入異物の影響,外部混入異物 考える,10057
112001579,26,3,ある, , , , ,.~μmの範囲, , ,.~μmの範囲 ある,10057
112001579,26,3,ある, , , , ,.~μmの範囲, , ,.~μmの範囲 ある,10057
112001579,26,3,ある, , , , ,.~μmの範囲, , ,.~μmの範囲 ある,10057
112001579,26,3,ある, , , , ,.~μmの範囲, , ,.~μmの範囲 ある,10057
112001579,27,2,多い, , ,μm以下の粒子, , , , ,μm以下の粒子 なる,10058
112001579,27,2,多い, , ,μm以下の粒子, , , , ,μm以下の粒子 なる,10058
112001579,27,2,多い, , ,μm以下の粒子, , , , ,μm以下の粒子 なる,10058
112001579,27,2,多い, , ,μm以下の粒子, , , , ,μm以下の粒子 なる,10058
112001579,28,3,良好, , ,IRのデータ, ,粘度, , ,IRのデータ 水分 良好,10059
112001579,28,3,良好, , ,IRのデータ, ,粘度, , ,IRのデータ 水分 良好,10059
112001579,28,3,良好, , ,IRのデータ, ,粘度, , ,IRのデータ 水分 良好,10059
112001579,28,3,良好, , ,IRのデータ, ,粘度, , ,IRのデータ 水分 良好,10059
112001579,28,3,良好, , ,IRのデータ, ,粘度, , ,IRのデータ 水分 良好,10059
112001579,28,3,良好, , ,IRのデータ, ,粘度, , ,IRのデータ 水分 良好,10059
112001579,28,3,良好, , ,IRのデータ, ,粘度, , ,IRのデータ 水分 良好,10059
112001579,28,3,良好, , ,IRのデータ, ,粘度, , ,IRのデータ 水分 良好,10059
112001579,28,3,良好, , ,IRのデータ, ,粘度, , ,IRのデータ 水分 良好,10059
112001579,28,3,良好, , ,IRのデータ, ,粘度, , ,IRのデータ 水分 良好,10059
112001579,28,3,良好, , ,IRのデータ, ,粘度, , ,IRのデータ 水分 良好,10059
112001579,28,3,良好, , ,IRのデータ, ,粘度, , ,IRのデータ 水分 良好,10059
112001579,28,3,良好, , ,IRのデータ, ,粘度, , ,IRのデータ 水分 良好,10059
112001579,28,3,良好, , ,IRのデータ, ,粘度, , ,IRのデータ 水分 良好,10059
112001579,28,3,良好, , ,IRのデータ, ,粘度, , ,IRのデータ 水分 良好,10059
112001579,28,3,良好, , ,IRのデータ, ,粘度, , ,IRのデータ 水分 良好,10059
112001579,30,4,上昇する, , ,ppm, ,水分, , ,ppm 同等,10060
112001579,30,4,上昇する, , ,ppm, ,水分, , ,ppm 同等,10060
112001579,30,4,上昇する, , ,ppm, ,水分, , ,ppm 同等,10060
112001579,30,4,上昇する, , ,ppm, ,水分, , ,ppm 同等,10060
112001579,30,4,上昇する, , ,当社推奨の管理限界値, ,水分, , ,当社推奨の管理限界値 上昇する,10060
112001579,30,4,上昇する, , ,当社推奨の管理限界値, ,水分, , ,当社推奨の管理限界値 上昇する,10060
112001579,30,4,上昇する, , ,当社推奨の管理限界値, ,水分, , ,当社推奨の管理限界値 上昇する,10060
112001579,30,4,上昇する, , ,当社推奨の管理限界値, ,水分, , ,当社推奨の管理限界値 上昇する,10060
112001579,30,4,上昇する, , ,ppm, ,水分, , ,ppm 同等,10060
112001579,30,4,上昇する, , ,ppm, ,水分, , ,ppm 同等,10060
112001579,30,4,上昇する, , ,ppm, ,水分, , ,ppm 同等,10060
112001579,30,4,上昇する, , ,ppm, ,水分, , ,ppm 同等,10060
112001579,30,4,上昇する, , ,当社推奨の管理限界値, ,水分, , ,当社推奨の管理限界値 上昇する,10060
112001579,30,4,上昇する, , ,当社推奨の管理限界値, ,水分, , ,当社推奨の管理限界値 上昇する,10060
112001579,30,4,上昇する, , ,当社推奨の管理限界値, ,水分, , ,当社推奨の管理限界値 上昇する,10060
112001579,30,4,上昇する, , ,当社推奨の管理限界値, ,水分, , ,当社推奨の管理限界値 上昇する,10060
112001579,30,4,上昇する, , ,ppm, ,水分, , ,ppm 同等,10060
112001579,30,4,上昇する, , ,ppm, ,水分, , ,ppm 同等,10060
112001579,30,4,上昇する, , ,ppm, ,水分, , ,ppm 同等,10060
112001579,30,4,上昇する, , ,ppm, ,水分, , ,ppm 同等,10060
112001579,30,4,上昇する, , ,当社推奨の管理限界値, ,水分, , ,当社推奨の管理限界値 上昇する,10060
112001579,30,4,上昇する, , ,当社推奨の管理限界値, ,水分, , ,当社推奨の管理限界値 上昇する,10060
112001579,30,4,上昇する, , ,当社推奨の管理限界値, ,水分, , ,当社推奨の管理限界値 上昇する,10060
112001579,30,4,上昇する, , ,当社推奨の管理限界値, ,水分, , ,当社推奨の管理限界値 上昇する,10060
112001579,30,4,上昇する, , ,ppm, ,水分, , ,ppm 同等,10060
112001579,30,4,上昇する, , ,ppm, ,水分, , ,ppm 同等,10060
112001579,30,4,上昇する, , ,ppm, ,水分, , ,ppm 同等,10060
112001579,30,4,上昇する, , ,ppm, ,水分, , ,ppm 同等,10060
112001579,30,4,上昇する, , ,当社推奨の管理限界値, ,水分, , ,当社推奨の管理限界値 上昇する,10060
112001579,30,4,上昇する, , ,当社推奨の管理限界値, ,水分, , ,当社推奨の管理限界値 上昇する,10060
112001579,30,4,上昇する, , ,当社推奨の管理限界値, ,水分, , ,当社推奨の管理限界値 上昇する,10060
112001579,30,4,上昇する, , ,当社推奨の管理限界値, ,水分, , ,当社推奨の管理限界値 上昇する,10060
112001579,31,5,発生する, , ,錆,エンジン内部, ,水分の影響, ,錆 水分の影響 発生する,10061
112001579,31,5,発生する, , ,錆,エンジン内部, ,水分の影響, ,錆 水分の影響 発生する,10061
112001579,31,5,発生する, , ,錆,エンジン内部, ,水分の影響, ,錆 水分の影響 発生する,10061
112001579,31,5,発生する, , ,錆,エンジン内部, ,水分の影響, ,錆 水分の影響 発生する,10061
112001579,31,5,発生する, , ,錆,エンジン内部, ,水分の影響, ,錆 水分の影響 発生する,10061
112001579,31,5,発生する, , ,錆,エンジン内部, ,水分の影響, ,錆 水分の影響 発生する,10061
112001579,31,5,発生する, , ,錆,エンジン内部, ,水分の影響, ,錆 水分の影響 発生する,10061
112001579,31,5,発生する, , ,錆,エンジン内部, ,水分の影響, ,錆 水分の影響 発生する,10061
112001579,31,5,発生する, , ,錆,エンジン内部, ,水分の影響, ,錆 水分の影響 発生する,10061
112001579,31,5,発生する, , ,錆,エンジン内部, ,水分の影響, ,錆 水分の影響 発生する,10061
112001579,31,5,発生する, , ,錆,エンジン内部, ,水分の影響, ,錆 水分の影響 発生する,10061
112001579,31,5,発生する, , ,錆,エンジン内部, ,水分の影響, ,錆 水分の影響 発生する,10061
112001579,31,5,発生する, , ,錆,エンジン内部, ,水分の影響, ,錆 水分の影響 発生する,10061
112001579,31,5,発生する, , ,錆,エンジン内部, ,水分の影響, ,錆 水分の影響 発生する,10061
112001579,31,5,発生する, , ,錆,エンジン内部, ,水分の影響, ,錆 水分の影響 発生する,10061
112001579,31,5,発生する, , ,錆,エンジン内部, ,水分の影響, ,錆 水分の影響 発生する,10061
112001579,31,5,発生する, , ,錆,エンジン内部, ,水分の影響, ,錆 水分の影響 発生する,10061
